epoch,test_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0,53.10199789695058,False,,,1,fe6cf9c465d24e5ca58ba4097d5ed6ec,2022-05-05_05-55-46,1651730146,15.19040560722351,15.19040560722351,24382,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,15.19040560722351,0,1,f3ed9_00003
1,53.10199789695058,False,,,2,fe6cf9c465d24e5ca58ba4097d5ed6ec,2022-05-05_05-55-53,1651730153,6.8782572746276855,22.068662881851196,24382,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,22.068662881851196,0,2,f3ed9_00003
2,67.2975814931651,False,,,3,fe6cf9c465d24e5ca58ba4097d5ed6ec,2022-05-05_05-56-01,1651730161,8.296770811080933,30.36543369293213,24382,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,30.36543369293213,0,3,f3ed9_00003
3,69.34805467928497,False,,,4,fe6cf9c465d24e5ca58ba4097d5ed6ec,2022-05-05_05-56-09,1651730169,8.094424486160278,38.45985817909241,24382,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,38.45985817909241,0,4,f3ed9_00003
4,71.45110410094637,False,,,5,fe6cf9c465d24e5ca58ba4097d5ed6ec,2022-05-05_05-56-17,1651730177,7.982546329498291,46.4424045085907,24382,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,46.4424045085907,0,5,f3ed9_00003
5,72.55520504731862,False,,,6,fe6cf9c465d24e5ca58ba4097d5ed6ec,2022-05-05_05-56-24,1651730184,6.893979072570801,53.3363835811615,24382,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,53.3363835811615,0,6,f3ed9_00003
6,72.81808622502629,False,,,7,fe6cf9c465d24e5ca58ba4097d5ed6ec,2022-05-05_05-56-33,1651730193,8.399787902832031,61.73617148399353,24382,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,61.73617148399353,0,7,f3ed9_00003
7,73.02839116719242,False,,,8,fe6cf9c465d24e5ca58ba4097d5ed6ec,2022-05-05_05-56-41,1651730201,8.370867490768433,70.10703897476196,24382,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,70.10703897476196,0,8,f3ed9_00003
8,73.34384858044164,False,,,9,fe6cf9c465d24e5ca58ba4097d5ed6ec,2022-05-05_05-56-49,1651730209,8.168869018554688,78.27590799331665,24382,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,78.27590799331665,0,9,f3ed9_00003
9,73.29127234490011,False,,,10,fe6cf9c465d24e5ca58ba4097d5ed6ec,2022-05-05_05-56-56,1651730216,7.022203683853149,85.2981116771698,24382,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,85.2981116771698,0,10,f3ed9_00003
10,73.29127234490011,False,,,11,fe6cf9c465d24e5ca58ba4097d5ed6ec,2022-05-05_05-57-05,1651730225,8.383056402206421,93.68116807937622,24382,nvidia-gpu-cloud-tensorflow-image-8gpus-vm,10.128.0.8,93.68116807937622,0,11,f3ed9_00003
